time,mRNA
10,44
10,8
10,13
10,52
10,0
10,2
10,1
10,0
10,22
10,21
10,3
10,0
10,0
10,0
10,0
10,56
10,39
10,0
10,0
10,44
10,55
10,0
10,0
10,93
10,0
10,48
10,7
10,0
10,0
10,0
10,0
10,39
10,3
10,8
10,0
10,3
10,31
10,0
10,2
10,44
10,0
10,0
10,2
10,0
10,15
10,60
10,6
10,35
10,70
10,2
10,1
10,11
10,16
10,34
10,1
10,24
10,0
10,24
10,28
10,16
10,13
10,85
10,0
10,68
10,21
10,0
10,11
10,22
10,1
10,24
10,0
10,22
10,42
10,1
10,35
10,8
10,34
10,0
10,97
10,25
10,0
10,0
10,39
10,0
10,72
10,90
10,0
10,0
10,0
10,26
10,33
10,32
10,48
10,28
10,24
10,76
10,0
10,0
10,95
10,13
10,17
10,85
10,5
10,15
10,2
10,0
10,35
10,0
10,35
10,29
10,0
10,0
10,0
10,0
10,40
10,0
10,6
10,8
10,0
10,29
10,3
10,70
10,19
10,0
10,11
10,0
10,2
10,2
10,0
10,0
10,76
10,11
10,7
10,1
10,20
10,29
10,18
10,14
10,1
10,0
10,13
10,8
10,0
10,42
10,0
10,1
10,1
10,1
10,14
10,0
10,1
10,8
10,0
10,0
10,0
10,27
10,56
10,2
10,15
10,68
10,2
10,13
10,5
10,0
10,60
10,92
10,4
10,0
10,1
10,58
10,21
10,0
10,0
10,65
10,0
10,0
10,18
10,26
10,0
10,26
10,0
10,0
10,0
10,28
10,45
10,35
10,0
10,31
10,0
10,7
10,13
10,38
10,31
10,0
10,21
10,4
10,0
10,0
10,20
10,6
10,0
10,50
10,12
10,15
10,5
10,0
10,0
10,30
10,27
10,93
10,3
10,1
10,0
10,0
10,3
10,0
10,37
10,1
10,0
10,18
10,21
10,27
10,49
10,6
10,0
10,39
10,85
10,0
10,13
10,0
10,0
10,10
10,32
15,0
15,0
15,103
15,0
15,70
15,10
15,73
15,9
15,11
15,24
15,7
15,0
15,0
15,0
15,11
15,20
15,20
15,17
15,21
15,26
15,17
15,85
15,34
15,0
15,0
15,44
15,0
15,16
15,12
15,56
15,10
15,11
15,36
15,0
15,0
15,0
15,77
15,35
15,0
15,74
15,0
15,26
15,2
15,0
15,0
15,27
15,75
15,8
15,13
15,34
15,24
15,14
15,1
15,0
15,0
15,123
15,48
15,21
15,16
15,3
15,6
15,10
15,18
15,0
15,53
15,11
15,19
15,47
15,12
15,16
15,0
15,1
15,80
15,45
15,21
15,21
15,0
15,18
15,23
15,0
15,0
15,1
15,0
15,14
15,35
15,4
15,4
15,11
15,31
15,1
15,14
15,49
15,0
15,0
15,10
15,35
15,59
15,0
15,0
15,20
15,1
15,7
15,20
15,0
15,7
15,48
15,52
15,75
15,0
15,0
15,28
15,50
15,7
15,1
15,39
15,0
15,0
15,34
15,0
15,1
15,0
15,19
15,0
15,5
15,29
15,28
15,47
15,29
15,32
15,13
15,47
15,37
15,17
15,1
15,3
15,29
15,42
15,29
15,28
15,1
15,0
15,6
15,0
15,27
15,27
15,44
15,61
15,0
15,50
15,3
15,32
15,9
15,47
15,15
15,86
15,14
15,22
15,1
15,24
15,0
15,0
15,0
15,0
15,41
15,0
15,51
15,0
15,37
15,1
15,2
15,23
15,8
15,18
15,9
15,13
15,29
15,45
15,33
15,0
15,39
15,0
15,15
15,31
15,0
15,45
15,0
15,12
15,70
15,41
15,0
15,18
15,16
15,19
15,17
15,7
15,12
15,0
15,80
15,1
15,21
15,9
15,48
15,4
15,25
15,0
15,17
15,0
15,33
15,8
15,34
15,36
15,12
15,0
15,62
15,61
15,13
15,33
15,67
15,0
15,10
15,2
15,12
15,46
15,90
15,59
15,0
15,0
15,119
15,2
15,17
15,0
15,28
15,0
15,0
15,42
15,26
15,0
15,3
15,0
15,0
15,0
15,48
15,7
15,40
15,0
15,0
15,7
15,78
15,6
15,11
15,0
15,0
15,3
15,0
15,11
15,63
15,0
15,3
15,6
15,24
15,10
15,26
15,54
15,21
15,7
15,1
15,33
15,20
15,6
15,17
15,0
15,1
15,11
15,4
15,19
15,8
15,22
15,8
15,2
15,27
15,59
15,57
15,57
15,28
15,1
15,0
15,0
15,42
15,18
15,13
15,31
15,0
15,1
15,57
15,1
15,3
15,36
15,45
15,16
15,23
15,0
15,19
15,0
15,30
15,0
15,11
15,48
15,0
15,19
15,1
15,42
15,0
15,0
15,28
15,20
15,51
15,24
15,27
15,32
15,0
15,28
15,13
15,60
15,21
15,100
15,16
15,32
15,9
15,26
15,26
15,31
15,20
15,19
15,32
15,27
15,19
15,0
15,0
15,1
15,28
15,19
15,3
15,59
15,80
15,6
15,1
15,0
15,47
15,0
15,0
15,12
15,21
15,0
15,2
15,1
15,17
15,9
15,47
15,27
15,15
15,0
15,22
15,2
15,1
15,25
15,10
15,1
15,107
15,69
15,7
15,20
15,8
15,9
15,1
15,20
15,8
15,6
15,28
15,81
15,4
15,0
15,38
15,59
15,8
15,0
15,0
15,8
15,47
15,5
15,22
15,0
15,0
15,0
15,7
15,0
15,11
15,5
15,4
15,28
15,0
15,35
15,43
15,33
15,7
15,0
15,0
15,12
15,40
15,37
15,0
15,19
15,26
15,58
15,13
15,23
15,26
15,43
15,4
15,0
15,5
15,31
15,50
15,65
15,21
15,0
15,4
15,11
15,0
15,36
15,0
15,16
15,3
15,3
15,14
15,4
15,0
15,0
15,0
15,0
15,0
15,59
15,0
15,24
15,5
15,4
15,0
15,18
15,35
15,27
15,30
15,26
15,0
15,0
15,25
15,2
15,6
15,29
15,4
15,84
15,16
15,60
15,12
15,0
15,2
15,17
15,4
15,40
15,6
15,10
15,0
15,0
15,78
15,12
15,49
15,28
15,74
15,3
15,16
15,12
15,35
15,0
15,7
15,8
15,53
15,0
15,7
15,1
15,10
15,0
15,0
15,63
15,29
15,0
15,11
15,28
15,3
15,42
15,0
15,58
15,0
15,123
15,45
15,17
15,0
15,0
15,15
15,0
15,25
15,26
15,7
15,24
15,67
15,22
15,40
15,39
15,0
15,12
15,0
15,64
15,33
15,17
15,0
15,0
15,2
15,28
15,32
15,39
15,16
15,56
15,75
15,30
15,46
15,0
15,38
15,1
15,5
15,17
15,28
15,40
15,0
15,26
15,16
15,24
15,26
15,1
15,32
15,9
15,0
15,49
15,47
15,95
15,0
15,14
15,15
15,18
15,0
15,27
15,0
15,5
15,15
15,18
15,0
15,30
15,57
15,16
15,49
15,26
15,1
15,49
15,44
15,76
15,2
15,42
15,9
15,0
20,0
20,10
20,6
20,5
20,2
20,0
20,3
20,7
20,6
20,6
20,3
20,0
20,3
20,6
20,6
20,1
20,0
20,17
20,1
20,0
20,1
20,13
20,2
20,19
20,8
20,1
20,0
20,42
20,2
20,0
20,34
20,2
20,4
20,15
20,0
20,26
20,0
20,19
20,12
20,0
20,17
20,4
20,6
20,13
20,25
20,9
20,0
20,0
20,44
20,33
20,51
20,6
20,1
20,3
20,1
20,2
20,1
20,0
20,40
20,5
20,5
20,2
20,3
20,2
20,43
20,14
20,13
20,10
20,6
20,23
20,16
20,0
20,11
20,1
20,15
20,5
20,12
20,0
20,2
20,1
20,2
20,5
20,8
20,1
20,14
20,6
20,3
20,4
20,0
20,0
20,6
20,0
20,4
20,4
20,1
20,3
20,11
20,7
20,20
20,0
20,6
20,9
20,0
20,1
20,4
20,0
20,56
20,24
20,5
20,8
20,20
20,18
20,44
20,8
20,3
20,21
20,0
20,0
20,0
20,10
20,30
20,1
20,0
20,0
20,24
20,1
20,16
20,0
20,4
20,0
20,5
20,19
20,2
20,5
20,0
20,0
20,4
20,0
20,0
20,22
20,54
20,1
20,4
20,13
20,0
20,15
20,22
20,7
20,1
20,0
20,2
20,0
20,0
20,0
20,12
20,1
20,0
20,0
20,2
20,1
20,0
20,1
20,17
20,0
20,5
20,0
20,0
20,0
20,1
20,0
20,1
20,1
20,2
20,0
20,18
20,0
20,5
20,8
20,7
20,2
20,0
20,4
20,2
20,0
20,0
20,2
20,2
20,1
20,19
20,3
20,0
20,8
20,0
20,0
20,24
20,6
20,0
20,33
20,0
20,0
20,0
20,0
20,5
20,4
20,39
20,0
20,6
20,0
20,3
20,0
20,0
20,1
20,1
20,1
20,0
20,0
20,4
20,1
20,26
20,0
20,13
20,0
20,21
20,0
20,0
20,7
20,2
20,5
20,3
20,7
20,1
20,0
20,3
20,50
20,5
20,16
20,2
20,21
20,9
20,12
20,1
20,1
20,0
20,0
20,0
20,11
20,0
20,9
20,9
20,10
20,7
20,5
20,0
20,4
20,4
20,9
20,6
20,0
20,12
20,0
20,4
20,0
20,32
20,8
20,0
20,6
20,0
20,17
20,1
20,49
20,29
20,1
20,60
20,0
20,14
20,0
20,8
20,20
20,1
20,5
20,19
20,1
20,7
20,0
20,9
20,14
20,15
20,13
20,1
20,4
20,26
20,26
20,0
20,0
20,0
20,0
20,0
20,21
20,4
20,26
20,17
20,3
20,1
20,1
20,3
20,0
20,15
20,0
20,1
20,0
20,6
20,1
20,0
20,1
20,12
20,1
20,10
20,12
20,0
20,45
20,17
20,0
20,13
20,11
20,4
20,6
20,16
20,28
20,4
20,13
20,6
20,1
20,2
20,16
20,0
20,15
20,2
20,0
20,28
20,0
20,4
20,0
20,8
20,9
20,0
20,12
20,1
20,4
20,1
20,22
20,0
20,18
20,0
20,0
20,0
20,1
20,11
20,41
20,1
20,3
20,0
20,4
20,0
20,8
20,5
20,0
20,0
20,4
20,5
20,3
20,4
20,33
20,0
20,0
20,0
20,2
20,17
20,2
20,2
20,9
20,8
20,0
20,0
20,0
20,0
20,0
20,20
20,0
20,0
20,6
20,35
20,1
20,16
20,1
20,22
20,23
20,0
20,0
20,3
20,0
20,1
20,0
20,3
20,1
20,10
20,19
20,13
20,5
20,17
20,2
20,6
20,4
20,3
20,0
20,0
20,14
20,0
20,17
20,0
20,5
20,5
20,13
20,0
20,17
20,11
20,0
20,0
20,9
20,2
20,3
20,0
20,9
20,62
20,1
20,0
20,1
20,1
20,1
20,0
20,4
20,10
20,15
20,30
20,4
20,2
20,0
20,2
20,1
20,1
20,14
20,10
20,6
20,11
20,0
20,13
20,1
20,21
20,0
20,3
20,5
20,17
20,4
20,0
20,2
20,0
20,0
20,6
20,0
20,7
20,4
20,3
20,2
20,15
20,3
20,0
20,11
20,0
20,1
20,2
20,9
20,4
20,0
20,29
20,0
20,0
20,10
20,8
20,4
20,0
20,0
20,11
20,0
20,20
20,2
20,16
20,0
20,0
20,0
20,0
20,3
20,10
20,8
20,6
20,16
20,1
20,11
20,0
20,1
20,58
20,1
20,23
20,3
20,0
20,10
20,1
20,25
20,1
20,1
20,4
20,2
20,2
20,18
20,21
20,11
20,10
20,3
20,7
20,44
20,0
20,5
20,0
20,15
20,1
20,0
20,5
20,0
20,51
20,31
20,0
20,24
20,22
20,23
20,3
20,4
20,25
20,8
20,0
20,12
20,4
20,0
20,7
20,0
20,9
20,0
20,12
20,3
20,8
20,2
20,0
20,5
20,0
20,31
20,6
20,0
20,1
20,0
20,0
20,18
20,0
20,0
20,13
20,1
20,0
20,2
20,7
20,14
20,5
20,10
20,17
20,24
20,1
20,27
20,20
20,13
20,0
20,26
20,5
20,5
20,0
20,0
20,0
20,0
20,1
20,5
20,0
20,1
20,13
20,7
20,3
20,45
20,4
20,1
20,25
20,3
20,19
20,0
20,2
20,5
20,0
20,2
20,11
20,9
20,13
20,11
20,42
20,11
20,11
20,24
20,0
20,0
20,8
20,0
20,1
20,4
20,0
20,12
20,29
20,19
20,25
20,11
20,0
20,11
20,28
20,12
20,0
20,0
20,1
20,0
20,0
20,0
20,0
20,29
20,0
20,0
20,14
20,0
20,4
20,24
20,29
20,6
20,6
20,0
20,15
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,10
20,0
20,0
20,0
20,0
20,0
20,14
20,30
20,0
20,0
20,2
20,1
20,1
20,10
20,1
20,6
20,12
20,4
20,0
20,0
20,6
20,0
20,0
20,13
20,10
20,8
20,4
20,2
20,0
20,0
20,5
20,1
20,5
20,5
20,21
20,0
20,0
20,0
20,6
20,0
20,7
20,6
20,11
20,0
20,0
20,17
20,16
20,0
20,0
20,17
20,7
20,7
20,32
20,6
20,19
20,1
20,10
20,3
20,9
20,7
20,2
20,3
20,0
20,7
20,0
20,2
20,0
20,0
20,0
20,0
20,10
20,5
20,0
20,0
20,0
20,5
20,0
20,15
20,0
20,5
20,15
20,0
20,10
20,2
20,0
20,0
20,1
20,2
20,8
20,15
20,19
20,3
20,0
20,1
20,12
20,20
20,7
20,1
20,0
20,0
20,5
20,5
20,5
20,5
20,1
20,0
20,10
20,6
20,60
20,7
20,9
20,7
20,0
20,11
20,2
20,0
20,4
20,7
20,13
20,8
20,4
20,7
20,1
20,4
20,5
20,0
20,0
20,24
20,1
20,4
20,5
20,0
20,11
20,21
20,25
20,0
20,4
20,8
20,0
20,24
20,0
20,16
20,13
20,4
20,5
20,0
20,23
20,2
20,15
20,12
20,29
20,9
20,7
20,22
20,0
20,3
20,36
20,14
20,5
20,52
20,3
20,3
20,28
20,5
20,0
20,5
20,12
20,25
20,35
20,0
20,1
20,16
20,7
20,4
20,0
20,1
20,4
20,8
20,4
20,2
20,1
20,9
20,1
20,1
20,0
20,3
20,0
20,7
20,4
20,0
20,2
20,0
20,7
20,0
20,8
20,2
20,1
20,15
20,0
20,3
20,1
20,0
20,0
20,13
20,31
20,0
20,28
20,0
20,0
20,0
20,5
20,4
20,0
20,0
20,24
20,0
20,0
20,10
20,46
20,16
20,33
20,3
20,20
20,12
20,1
20,2
20,40
20,24
20,1
20,10
20,0
20,6
20,3
20,14
20,1
20,2
20,7
20,34
20,0
20,21
20,10
20,3
20,50
20,11
20,3
20,3
20,13
20,0
20,44
20,5
20,7
20,0
20,0
20,2
20,0
20,0
20,8
20,21
20,0
20,1
20,1
20,4
20,3
20,2
20,6
20,32
20,2
20,5
20,1
20,4
20,2
20,4
20,4
20,17
20,9
20,18
20,10
20,0
20,12
20,7
20,0
20,35
20,53
20,1
20,4
20,13
20,6
20,0
20,0
20,28
20,8
20,13
20,6
20,1
20,2
20,1
20,1
20,14
20,2
20,13
20,2
20,7
20,18
20,2
20,3
20,24
20,0
20,1
20,4
20,9
20,5
20,5
20,1
20,10
20,32
20,0
20,22
20,26
20,1
20,0
20,0
20,9
20,0
20,0
20,0
20,3
20,58
20,3
20,0
20,17
20,0
20,0
20,0
20,3
20,4
20,11
20,1
20,7
20,0
20,0
20,10
20,12
20,0
25,0
25,7
25,1
25,4
25,7
25,0
25,19
25,27
25,3
25,6
25,0
25,28
25,14
25,0
25,10
25,1
25,0
25,0
25,0
25,0
25,1
25,1
25,0
25,0
25,0
25,0
25,0
25,0
25,1
25,0
25,0
25,3
25,0
25,0
25,0
25,3
25,0
25,0
25,1
25,0
25,0
25,6
25,0
25,0
25,0
25,0
25,3
25,0
25,0
25,2
25,0
25,4
25,0
25,0
25,5
25,0
25,0
25,2
25,0
25,0
25,0
25,0
25,7
25,0
25,0
25,0
25,0
25,0
25,1
25,0
25,0
25,1
25,2
25,0
25,1
25,0
25,1
25,0
25,0
25,0
25,1
25,0
25,0
25,3
25,2
25,0
25,0
25,0
25,0
25,2
25,2
25,0
25,0
25,0
25,2
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,1
25,0
25,2
25,0
25,0
25,0
25,0
25,0
25,1
25,0
25,2
25,1
25,2
25,1
25,0
25,0
25,0
25,0
25,0
25,0
25,1
25,2
25,0
25,0
25,0
25,1
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,1
25,1
25,0
25,10
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,2
30,0
30,0
30,1
30,0
30,0
30,2
30,1
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,1
30,0
30,0
30,0
30,0
30,0
30,1
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,1
30,0
30,0
30,1
30,0
30,0
30,0
30,3
30,0
30,0
30,1
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,3
30,0
30,0
30,0
30,0
30,1
30,0
30,2
30,0
30,0
30,0
30,0
30,3
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,2
30,0
30,0
30,0
30,0
30,2
30,0
30,0
30,0
30,0
30,1
30,0
30,0
30,0
30,0
30,0
30,0
30,6
30,0
30,0
30,0
30,0
30,0
30,0
30,1
30,0
30,1
30,0
30,1
30,1
30,0
30,0
30,3
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,2
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,1
30,0
30,0
30,0
30,1
30,0
30,0
30,3
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,6
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,1
30,0
30,0
30,0
30,0
30,0
30,0
30,3
30,0
30,0
30,1
30,0
30,0
30,0
30,0
30,10
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,1
30,0
30,0
30,0
30,0
35,0
35,0
35,0
35,0
35,0
35,0
35,2
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,1
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,1
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,2
35,0
35,0
35,0
35,1
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,1
35,0
35,0
35,0
35,0
35,1
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,1
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,1
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,1
35,0
35,1
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,1
35,1
35,0
35,0
35,0
35,0
35,0
35,4
35,0
35,2
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,1
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,1
35,1
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,1
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,1
35,0
35,0
35,1
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,1
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,1
35,0
35,0
35,0
35,1
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,1
35,0
35,1
35,0
35,1
35,0
35,0
35,1
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,1
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,1
35,0
35,0
35,0
35,0
35,1
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,1
35,0
35,0
35,1
35,1
35,0
35,0
35,0
35,0
35,1
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,2
35,0
35,1
35,0
35,0
35,0
35,0
35,1
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,1
35,0
35,0
35,1
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,1
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,1
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,1
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,1
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,1
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,1
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,1
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,1
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,1
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,1
35,0
35,0
35,0
35,0
35,0
35,5
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,1
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,1
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,1
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,1
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,1
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,1
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,2
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,1
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,1
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,0
