time,mRNA
8,27
8,0
8,2
8,2
8,0
8,19
8,30
8,0
8,0
8,11
8,0
8,8
8,27
8,0
8,5
8,0
8,17
8,20
8,1
8,9
8,79
8,0
8,0
8,0
8,0
8,32
8,19
8,44
8,0
8,10
8,17
8,29
8,2
8,0
8,0
8,16
8,39
8,18
8,0
8,73
8,27
8,0
8,1
8,11
8,23
8,18
8,23
8,3
8,1
8,2
8,9
8,35
8,11
8,27
8,9
8,2
8,1
8,0
8,6
8,27
8,28
8,2
8,0
8,19
8,1
8,14
8,3
8,18
8,15
8,21
8,3
8,15
8,24
8,0
8,3
8,17
8,2
8,8
8,3
8,21
8,21
8,9
8,9
8,17
8,8
8,5
8,45
8,0
8,18
8,5
8,0
8,32
8,0
8,0
8,2
8,31
8,57
8,0
8,20
8,0
8,45
8,0
8,0
8,0
8,39
8,21
8,10
8,44
8,34
8,22
8,1
8,45
8,0
8,0
8,0
8,28
8,21
8,4
8,0
8,1
8,11
8,25
8,62
8,0
8,0
8,1
8,33
8,0
8,3
8,33
8,44
8,7
8,7
8,34
8,19
8,12
8,32
8,11
8,0
8,43
8,14
8,0
8,11
8,1
8,33
8,3
8,50
8,0
8,53
8,0
8,0
8,1
8,53
8,26
8,7
8,25
8,30
8,30
8,44
8,55
8,1
8,0
8,7
8,12
8,1
8,6
8,2
8,0
8,3
8,0
8,11
8,2
8,0
8,1
8,11
8,6
8,6
8,9
8,4
8,0
8,0
8,0
8,24
8,0
8,3
8,0
8,0
8,4
8,12
8,0
8,1
8,16
8,27
8,0
8,19
8,3
8,38
8,0
8,0
8,0
8,18
8,7
8,12
8,24
8,10
8,6
8,6
8,33
8,41
8,0
8,8
8,25
8,2
8,40
8,23
8,0
8,2
8,12
8,18
8,1
8,0
8,1
8,30
8,0
8,5
8,0
8,4
8,42
8,2
8,54
8,4
8,6
8,9
8,5
8,13
8,21
8,51
8,4
8,13
8,20
8,25
8,0
8,15
8,0
8,0
8,20
8,1
8,17
8,10
8,41
8,1
8,0
8,0
8,1
8,46
8,12
8,0
8,26
8,4
8,1
8,24
8,48
8,5
8,21
8,0
8,23
8,1
8,24
8,20
8,1
8,8
8,37
8,12
8,0
8,44
8,30
8,49
8,2
8,21
8,8
8,5
8,25
8,5
8,0
8,0
8,18
8,11
8,26
8,36
8,37
8,24
8,7
8,32
8,20
8,0
8,6
8,1
8,1
8,1
8,9
8,23
8,1
8,14
8,38
8,1
8,19
8,1
8,20
8,1
8,25
8,1
8,0
8,16
8,0
8,0
8,0
8,5
8,19
8,29
8,3
8,41
8,38
8,26
8,2
8,3
8,1
8,20
10,0
10,31
10,36
10,14
10,14
10,20
10,83
10,1
10,79
10,55
10,0
10,21
10,18
10,10
10,39
10,6
10,40
10,31
10,0
10,5
10,63
10,36
10,42
10,9
10,35
10,62
10,15
10,49
10,101
10,82
10,38
10,36
10,22
10,93
10,38
10,10
10,55
10,34
10,7
10,36
10,30
10,27
10,37
10,79
10,30
10,42
10,15
10,37
10,50
10,62
10,36
10,42
10,0
10,48
10,54
10,0
10,113
10,2
10,28
10,25
10,14
10,18
10,47
10,40
10,10
10,48
10,0
10,24
10,0
10,19
10,16
10,50
10,2
10,1
10,2
10,72
10,43
10,21
10,9
10,45
10,1
10,61
10,5
10,1
10,26
10,14
10,5
10,7
10,49
10,3
10,3
10,17
10,22
10,142
10,0
10,12
10,44
10,26
10,6
10,33
10,0
10,53
10,6
10,52
10,3
10,58
10,39
10,89
10,33
10,25
10,31
10,12
10,44
10,65
10,0
10,24
10,34
10,23
10,46
10,56
10,16
10,50
10,54
10,25
10,0
10,10
10,30
10,32
10,32
10,0
10,29
10,18
10,30
10,32
10,0
10,25
10,13
10,0
10,47
10,8
10,4
10,0
10,10
10,21
10,44
10,0
10,49
10,2
10,60
10,22
10,0
10,22
10,47
10,35
10,0
10,19
10,41
10,46
10,7
10,53
10,0
10,40
10,17
10,24
10,23
10,29
10,0
10,40
10,14
10,94
10,103
10,94
10,6
10,1
10,22
10,17
10,3
10,55
10,72
10,23
10,52
10,60
10,39
10,111
10,0
10,0
10,60
10,61
10,25
10,22
10,43
10,16
10,68
10,55
10,1
10,76
10,0
10,26
10,29
10,84
10,22
10,74
10,59
10,49
10,0
10,0
10,53
10,20
10,21
10,21
10,48
10,76
10,7
10,44
10,54
10,58
10,29
10,24
10,30
10,0
10,0
10,35
10,39
10,0
10,17
10,90
10,2
10,76
10,7
10,118
10,90
10,46
10,47
10,4
10,69
10,3
10,17
10,62
10,2
10,20
10,73
10,55
10,12
10,54
10,3
10,100
10,18
10,4
10,50
10,35
10,0
10,20
10,33
10,6
10,62
10,3
10,62
10,43
10,32
10,8
10,18
10,0
10,38
10,69
10,42
10,13
10,46
10,0
10,20
10,22
10,60
10,47
10,53
10,67
10,20
10,78
10,25
10,0
10,27
10,1
10,17
10,40
10,8
10,7
10,74
10,48
10,18
10,60
10,22
10,0
10,56
10,31
10,70
10,8
10,43
10,95
10,1
10,64
10,18
10,2
10,44
10,23
10,48
10,24
10,32
10,12
10,48
10,16
10,1
10,66
10,53
10,0
10,32
10,49
10,22
10,50
10,4
10,62
10,30
10,0
10,95
10,0
10,15
10,19
10,6
10,33
10,16
10,56
10,10
10,2
10,47
10,2
10,3
10,96
10,61
10,46
10,0
10,47
10,19
10,18
10,29
10,0
10,19
10,3
10,48
10,15
10,84
10,57
10,6
10,68
10,41
10,28
10,78
10,2
10,0
10,34
10,109
10,23
10,0
10,6
10,15
10,6
10,45
10,23
10,19
10,18
10,29
10,62
10,12
10,55
10,13
10,79
10,60
10,91
10,56
10,57
10,20
10,84
10,49
10,23
10,114
10,27
10,20
10,29
10,29
10,15
10,64
10,4
10,59
10,73
10,28
10,52
10,27
10,0
10,76
10,63
10,40
10,34
10,84
10,13
10,79
10,32
10,146
10,15
10,42
10,57
10,42
10,49
10,22
10,50
10,41
10,58
10,39
10,78
10,14
10,12
10,47
10,2
10,3
10,90
10,84
10,6
10,56
10,4
10,12
10,69
10,41
10,49
10,112
10,38
10,37
10,34
10,53
10,58
10,34
10,14
10,51
10,51
10,55
10,47
10,13
10,1
10,45
10,72
10,29
10,65
10,81
10,0
10,4
10,50
10,27
10,51
10,0
10,1
10,40
10,71
10,6
10,51
10,0
10,27
10,25
10,51
10,63
10,0
10,37
10,21
10,1
10,0
10,14
10,11
10,0
10,37
10,0
10,13
10,122
10,123
10,9
10,52
10,9
10,57
10,11
10,2
10,74
10,4
10,54
10,25
10,29
10,49
10,32
10,0
10,0
10,52
10,0
10,5
10,53
10,52
10,46
10,3
10,33
10,24
10,38
10,45
10,51
10,62
10,3
10,2
10,65
10,5
10,10
10,23
10,52
10,0
10,23
10,39
10,12
10,6
10,54
10,0
10,1
10,2
10,9
10,32
10,41
10,66
10,28
10,10
10,17
10,1
10,3
10,19
10,0
10,33
10,16
10,129
10,0
10,56
10,32
10,51
10,23
10,33
10,0
10,0
10,57
10,16
10,61
10,0
10,20
10,24
10,28
10,0
10,5
10,37
10,1
10,13
10,42
10,74
10,0
10,30
10,47
10,55
10,34
10,36
10,13
10,0
10,49
10,4
10,77
10,0
10,45
10,32
10,4
10,0
10,1
10,34
10,62
10,19
10,40
10,7
10,41
10,39
10,26
10,90
10,33
10,38
10,1
10,29
10,61
10,89
10,37
10,13
10,9
10,51
10,11
10,0
10,27
10,12
10,0
10,40
10,1
10,57
10,84
10,24
10,22
10,49
10,20
10,2
10,8
10,4
10,32
10,0
10,21
10,24
10,51
10,61
10,29
10,25
10,41
10,12
10,5
10,22
10,35
10,56
10,26
10,1
10,2
10,50
10,14
10,40
10,29
10,1
10,47
10,7
10,30
10,85
10,3
10,43
10,70
10,109
10,20
10,1
10,32
10,16
10,19
10,0
10,60
10,20
10,48
10,68
10,0
10,53
10,31
10,10
10,29
10,36
10,0
10,1
10,42
10,69
10,34
10,18
10,73
10,45
10,2
10,43
10,27
10,27
10,0
10,20
10,60
10,35
10,3
10,38
10,31
10,4
10,42
10,15
10,68
10,11
10,2
10,52
10,1
10,11
10,32
10,4
10,42
10,25
10,15
10,33
10,50
10,10
10,42
10,59
10,61
10,61
10,17
10,34
10,36
10,44
10,21
10,19
10,54
10,29
10,19
10,69
10,0
10,30
10,33
10,91
10,77
10,14
10,11
10,0
10,31
10,9
10,66
10,68
10,45
10,0
10,40
10,72
10,72
10,1
10,73
10,10
10,0
10,19
10,25
10,0
10,99
10,0
10,10
10,27
10,26
10,0
10,13
10,57
10,43
10,32
10,50
10,53
10,0
10,0
10,33
10,61
10,35
10,31
10,0
10,0
10,6
10,37
10,42
10,5
10,1
10,45
10,91
10,34
10,28
10,61
10,25
10,32
10,1
10,28
10,50
10,2
10,66
10,0
10,40
10,1
10,48
10,1
10,69
10,42
10,24
10,96
10,28
10,12
10,50
10,16
10,18
10,49
10,16
10,0
10,26
10,47
10,0
10,2
10,36
10,65
10,60
10,3
10,19
10,35
10,7
10,55
10,38
10,63
10,33
10,0
10,5
10,55
10,0
10,2
10,38
10,7
10,52
10,33
10,0
10,48
10,18
10,109
10,27
10,0
10,31
10,79
10,3
10,64
10,66
10,49
10,0
10,52
10,77
10,0
10,34
10,66
10,42
10,0
10,0
10,53
10,44
10,0
10,0
10,30
10,0
10,3
10,15
10,0
10,27
10,90
10,45
10,0
10,41
10,2
10,44
10,60
10,43
10,19
10,1
10,64
10,3
10,16
10,5
10,94
10,28
10,6
10,29
10,0
10,66
10,28
10,0
10,48
10,34
10,25
10,59
10,19
10,0
10,74
10,29
10,40
10,42
10,49
10,6
10,69
10,50
10,0
10,4
10,16
10,1
10,24
10,15
10,37
10,3
10,113
10,53
10,47
10,34
10,1
10,72
10,1
10,0
10,29
10,59
10,98
10,0
10,0
10,85
10,9
10,11
10,47
10,1
10,0
10,45
10,27
10,0
10,0
10,6
10,3
10,62
10,16
10,24
10,74
10,49
10,0
10,33
10,0
10,15
10,57
10,2
10,26
10,135
10,65
10,1
10,61
10,40
10,22
10,27
10,51
10,12
10,41
10,1
10,0
10,25
10,2
10,20
10,1
10,64
10,113
10,1
10,41
10,33
10,28
10,48
10,6
10,11
10,0
10,3
10,31
10,19
10,10
10,0
10,42
10,52
10,5
10,35
10,52
10,54
10,7
10,50
10,15
10,8
10,60
10,79
10,24
10,33
10,9
10,37
10,44
10,18
10,27
10,13
10,36
10,14
10,43
10,24
10,12
10,131
10,29
10,3
10,45
10,16
10,3
10,22
10,41
10,36
10,22
10,16
10,44
10,20
10,6
10,2
10,36
10,24
10,1
10,42
10,25
10,47
10,106
10,33
10,5
10,71
10,20
10,24
10,40
10,28
10,83
10,38
10,13
10,25
10,22
10,0
10,1
10,40
10,47
10,95
10,0
10,0
10,68
10,0
10,58
10,33
10,2
10,13
10,12
10,0
10,1
10,21
10,84
10,35
10,49
10,82
10,72
10,2
10,7
10,12
10,24
10,0
10,0
10,21
10,43
10,102
10,18
10,57
10,29
10,25
10,12
10,21
10,50
10,103
10,20
10,29
10,52
10,18
10,96
10,30
10,0
10,31
10,19
10,58
10,26
10,14
10,5
10,26
10,0
10,52
10,93
10,17
10,9
10,6
10,33
10,0
10,30
10,9
10,58
10,13
10,36
10,13
10,25
10,26
10,28
10,8
10,8
10,0
10,4
10,16
10,16
10,47
10,5
10,7
10,18
10,61
10,54
10,4
10,30
10,52
10,46
10,46
10,25
10,0
10,23
10,90
10,43
10,67
10,52
10,55
10,1
10,39
10,18
10,0
10,26
10,14
10,41
10,0
10,12
10,16
10,0
10,25
10,0
10,9
10,24
10,3
10,0
10,6
10,0
10,26
10,65
10,51
10,2
10,4
10,35
10,57
10,0
10,11
10,6
10,48
10,27
10,22
10,20
10,33
10,43
10,25
10,66
10,1
10,35
10,51
10,0
10,8
10,14
10,2
10,11
10,40
10,12
10,99
10,84
10,19
10,17
10,32
10,76
10,8
10,38
10,54
10,11
10,25
10,7
10,13
10,43
10,13
10,0
10,58
10,8
10,41
10,48
10,27
10,39
10,44
10,62
10,1
10,1
10,39
10,2
10,9
10,32
10,49
10,0
10,29
10,21
10,1
10,63
10,96
10,4
10,24
10,0
10,35
10,76
10,25
10,1
10,33
10,53
10,32
10,24
10,19
10,17
10,14
10,32
10,57
10,33
10,4
10,50
10,23
10,40
10,0
10,30
10,44
10,20
10,46
10,37
10,23
10,5
10,60
10,7
10,14
10,55
10,10
10,2
10,0
10,0
10,19
10,23
10,23
10,9
10,68
10,19
10,63
10,36
10,2
10,57
10,79
10,91
10,8
10,14
10,37
10,8
10,49
10,81
10,10
10,66
10,20
10,1
10,40
10,50
10,40
10,26
10,37
10,9
10,13
10,6
10,21
10,30
10,33
10,19
10,39
10,0
10,2
10,28
10,55
10,30
10,11
10,34
10,51
10,15
10,28
10,48
10,5
10,52
10,25
10,7
10,3
10,72
10,17
10,6
10,78
10,16
10,0
10,37
10,1
10,27
10,0
10,0
10,5
10,63
10,12
10,59
10,69
10,9
10,37
10,30
10,30
10,17
10,14
10,0
10,41
10,25
10,0
10,21
10,6
10,18
10,41
10,0
10,45
10,28
10,46
10,75
10,107
10,59
10,104
10,84
10,34
10,40
10,25
10,1
10,0
10,44
10,25
10,19
10,0
10,18
10,83
10,115
10,47
10,28
10,45
10,36
10,38
10,38
10,24
10,0
10,15
10,66
10,16
10,56
10,54
10,25
10,1
10,28
10,75
10,59
10,0
10,46
10,45
10,68
10,46
10,73
10,52
10,55
10,44
10,16
10,28
10,11
10,37
10,29
10,21
10,47
10,32
10,38
10,6
10,42
10,37
10,30
10,2
10,77
10,46
10,21
10,11
10,53
10,44
10,54
10,13
10,0
10,26
10,5
10,55
10,55
10,81
10,37
10,33
10,12
10,75
10,6
10,0
10,71
10,33
10,36
10,21
10,69
10,106
10,50
10,25
10,42
10,27
10,14
10,57
10,31
10,2
10,58
10,17
10,52
10,5
10,38
10,1
10,48
10,41
10,13
10,3
10,15
10,47
10,0
10,45
10,65
10,44
10,43
10,0
10,35
10,28
10,31
10,62
10,23
10,65
10,29
10,4
10,3
10,25
10,32
10,62
10,92
10,11
10,74
10,35
10,0
10,9
10,12
10,51
10,61
10,18
10,22
10,46
10,0
10,16
10,138
10,82
10,25
10,0
10,39
10,42
10,56
10,27
10,57
10,69
10,42
10,0
10,37
10,15
10,50
10,19
10,38
10,51
10,45
10,41
10,21
10,52
10,15
10,79
10,21
10,23
10,34
10,2
10,39
10,12
10,33
10,67
10,37
10,11
10,50
10,67
10,30
10,27
10,73
10,75
10,2
10,19
10,6
10,0
10,36
10,30
10,26
10,0
10,20
10,7
10,39
10,0
10,25
10,10
10,43
10,68
10,30
10,4
10,48
10,2
10,42
10,43
10,57
10,89
10,4
10,60
10,59
10,15
10,36
10,45
10,3
10,29
10,25
10,18
10,51
10,79
10,4
10,14
10,45
10,34
10,31
10,38
10,5
10,43
10,22
10,7
10,77
10,16
10,6
10,7
10,20
10,29
10,53
10,66
10,9
10,62
10,22
10,52
10,32
10,55
10,9
10,15
10,18
10,94
10,68
10,28
10,56
10,23
10,12
10,0
10,17
10,19
10,7
10,47
10,12
10,19
10,1
10,3
10,39
10,9
10,28
10,4
10,37
10,59
10,15
10,60
10,29
10,5
10,55
10,28
10,38
10,49
10,3
10,9
10,43
10,68
10,2
10,33
10,0
10,39
10,40
10,49
10,23
10,0
10,10
10,8
10,62
10,30
10,51
10,96
10,0
10,0
10,4
10,3
10,67
10,94
10,58
10,15
10,37
10,11
10,51
10,25
10,14
10,4
10,60
10,61
10,21
10,2
10,8
10,23
10,18
10,67
10,58
10,17
10,60
10,48
10,77
10,53
10,35
10,46
10,3
10,113
10,30
10,62
10,15
10,42
10,39
10,6
10,2
10,46
10,38
10,2
10,35
10,17
10,0
10,48
10,67
10,9
10,55
10,41
10,30
10,78
10,90
10,3
10,40
10,0
10,29
10,33
10,3
10,0
10,10
10,48
10,51
10,5
10,43
10,15
10,2
10,11
10,16
10,20
10,35
10,72
10,3
10,30
10,52
10,2
10,29
10,45
10,11
10,66
10,23
10,16
10,12
10,40
10,21
10,22
10,44
10,15
10,31
10,16
10,30
10,18
10,15
10,28
10,11
10,0
10,44
10,31
10,29
10,36
10,11
10,96
10,0
10,2
10,31
10,10
10,33
10,4
10,19
10,95
10,1
10,0
10,40
10,28
10,33
10,18
10,26
10,2
10,4
10,15
10,42
10,16
10,14
10,6
10,46
10,22
10,39
10,118
10,31
10,16
10,30
10,52
10,3
10,28
10,0
10,61
10,24
10,3
10,37
10,4
10,52
10,36
10,48
10,28
10,0
10,68
10,39
10,24
10,46
10,1
10,77
10,11
10,27
10,31
10,40
10,0
10,1
10,81
10,82
10,24
10,17
10,55
10,19
10,11
10,68
10,0
10,16
10,0
10,20
10,21
10,37
10,24
10,4
10,14
10,6
10,28
10,0
10,37
10,0
10,91
10,0
10,62
10,36
10,2
10,36
10,3
10,70
10,16
10,68
10,22
10,25
10,1
10,5
10,46
10,9
10,1
10,6
10,5
10,15
10,30
10,24
10,69
10,15
10,91
10,20
10,17
10,2
10,28
10,38
10,34
10,0
10,36
10,48
10,35
10,45
10,35
10,11
10,15
10,39
10,0
10,41
10,27
10,0
10,33
10,0
10,115
10,28
10,38
10,54
10,0
10,18
10,12
10,17
10,1
10,39
10,37
10,0
10,32
10,13
10,0
10,26
10,54
10,0
10,24
10,10
10,26
10,1
10,2
10,0
10,62
10,54
10,59
10,0
10,1
10,60
10,23
10,68
10,0
10,0
10,2
10,66
10,9
10,55
10,64
10,54
10,21
10,0
10,61
10,0
10,59
10,1
10,0
10,1
10,58
10,52
10,48
10,9
10,14
10,12
10,52
10,42
10,14
10,36
10,21
10,57
10,43
10,24
10,0
10,5
10,2
10,30
10,24
10,15
10,15
10,35
10,2
10,43
10,17
10,42
10,11
10,50
10,1
10,10
10,53
10,43
10,35
10,24
10,21
10,15
10,0
10,3
10,23
10,20
10,0
10,7
10,17
10,36
10,75
10,1
10,45
10,15
10,7
10,54
10,4
10,0
10,5
10,0
15,2
15,80
15,66
15,72
15,2
15,29
15,0
15,42
15,0
15,0
15,0
15,65
15,98
15,106
15,1
15,73
15,0
15,130
15,31
15,0
15,23
15,38
15,44
15,0
15,99
15,28
15,45
15,39
15,118
15,95
15,137
15,69
15,28
15,73
15,41
15,79
15,150
15,63
15,1
15,64
15,55
15,108
15,0
15,122
15,0
15,150
15,73
15,0
15,118
15,0
15,0
15,82
15,70
15,45
15,37
15,66
15,61
15,47
15,60
15,102
15,70
15,89
15,14
15,0
15,93
15,0
15,40
15,0
15,126
15,117
15,134
15,100
15,108
15,11
15,5
15,149
15,65
15,58
15,32
15,67
15,42
15,102
15,36
15,41
15,80
15,136
15,58
15,62
15,72
15,41
15,27
15,21
15,47
15,41
15,15
15,0
15,1
15,64
15,0
15,101
15,0
15,132
15,79
15,135
15,93
15,87
15,29
15,87
15,99
15,89
15,0
15,38
15,44
15,0
15,0
15,58
15,29
15,127
15,51
15,99
15,84
15,26
15,50
15,49
15,26
15,0
15,65
15,63
15,7
15,21
15,118
15,65
15,86
15,133
15,29
15,12
15,27
15,0
15,175
15,57
15,58
15,37
15,65
15,71
15,117
15,33
15,49
15,52
15,0
15,1
15,74
15,26
15,49
15,68
15,58
15,50
15,0
15,51
15,71
15,69
15,52
15,90
15,53
15,104
15,83
15,55
15,0
15,74
15,144
15,183
15,73
15,47
15,19
15,26
15,38
15,15
15,123
15,0
15,64
15,10
15,56
15,123
15,26
15,89
15,6
15,153
15,55
15,72
15,16
15,63
15,69
15,127
15,51
15,39
15,75
15,128
15,64
15,38
15,25
15,89
15,47
15,57
15,68
15,48
15,90
15,39
15,44
15,1
15,0
15,1
15,1
15,114
15,55
15,14
15,76
15,61
15,27
15,92
15,64
15,43
15,0
15,51
15,57
15,37
15,84
15,53
15,115
15,1
15,71
15,109
15,68
15,62
15,49
15,29
15,41
15,24
15,76
15,42
15,49
15,61
15,91
15,86
15,48
15,72
15,5
15,101
15,24
15,53
15,62
15,0
15,33
15,88
15,54
15,105
15,0
15,120
15,48
15,34
15,23
15,72
15,72
15,113
15,57
15,80
15,110
15,68
15,86
15,1
15,58
15,51
15,49
15,31
15,35
15,65
15,72
15,57
15,30
15,12
15,0
15,61
15,52
15,23
15,151
15,81
15,86
15,58
15,50
15,13
15,62
15,52
15,47
15,131
15,33
15,58
15,45
15,68
15,78
15,4
15,93
15,85
15,38
15,97
15,41
15,104
15,175
15,93
15,73
15,43
15,79
15,171
15,77
15,33
15,46
15,30
15,69
15,91
15,0
15,16
15,43
15,59
15,132
15,8
15,58
15,81
15,36
15,36
15,72
15,25
15,73
15,97
15,60
15,11
15,52
15,53
15,1
15,70
15,41
15,167
15,94
15,29
15,1
15,73
15,18
15,51
15,65
15,88
15,64
15,60
15,40
15,65
15,103
15,2
15,0
15,9
15,0
15,87
15,135
15,105
15,43
15,31
15,92
15,38
15,66
15,49
15,53
15,0
15,80
15,73
15,9
15,6
15,51
15,38
15,17
15,45
15,19
15,84
15,55
15,68
15,19
15,0
15,25
15,1
15,53
15,72
15,0
15,66
15,2
15,46
15,14
15,40
15,56
15,165
15,0
15,12
15,99
15,113
15,49
15,97
15,38
15,23
15,60
15,48
15,56
15,122
15,74
15,100
15,1
15,62
15,97
15,45
15,41
15,159
15,57
15,87
15,63
15,64
15,0
15,37
15,91
15,2
15,74
15,55
15,3
15,0
15,29
15,80
15,49
15,0
15,19
15,3
15,31
15,43
15,7
15,111
15,1
15,45
15,68
15,71
15,32
15,41
15,91
15,1
15,13
15,73
15,11
15,44
15,50
15,83
15,0
15,12
15,98
15,60
15,59
15,40
15,52
15,1
15,58
15,70
15,64
15,42
15,44
15,43
15,68
15,27
15,77
15,58
15,85
15,34
15,0
15,49
15,5
15,49
15,55
15,0
15,8
15,72
15,85
15,25
15,0
15,3
15,6
15,89
15,72
15,28
15,68
15,0
15,1
15,55
15,166
15,41
15,21
15,24
15,44
15,59
15,0
15,59
15,80
15,51
15,142
15,32
15,0
15,64
15,38
15,21
15,48
15,1
15,13
15,57
15,1
15,45
15,1
15,9
15,0
15,87
15,46
15,45
15,69
15,94
15,75
15,29
15,47
15,21
15,55
15,34
15,8
15,56
15,71
15,48
15,19
15,2
15,74
15,55
15,67
15,74
15,48
15,1
15,76
15,59
15,41
15,81
15,50
15,0
15,31
15,18
15,31
15,43
15,48
15,23
15,65
15,79
15,0
15,2
15,45
15,28
15,0
15,31
15,88
15,57
15,89
15,75
15,64
15,58
15,47
15,1
15,59
15,70
15,62
15,90
15,56
15,63
15,41
15,153
15,112
15,109
15,44
15,50
15,60
15,80
15,2
15,112
15,76
15,72
15,56
15,74
15,75
15,1
15,49
15,42
15,22
15,104
15,3
15,48
15,34
15,75
15,124
15,74
15,37
15,0
15,32
15,54
15,44
15,29
15,121
15,100
15,104
15,23
15,48
15,68
15,5
15,78
15,20
15,36
15,57
15,65
15,26
15,75
15,46
15,29
15,0
15,82
15,0
15,54
15,17
15,68
15,73
15,0
15,59
15,37
15,110
15,57
15,38
15,42
15,49
15,55
15,49
15,74
15,13
15,33
15,15
15,84
15,0
15,6
15,49
15,33
15,0
15,73
15,119
15,30
15,35
15,35
15,45
15,36
15,107
15,15
15,57
15,38
15,49
15,39
15,24
15,0
15,88
15,136
15,0
15,3
15,46
15,60
15,54
15,0
15,78
15,64
15,38
15,0
15,64
15,44
15,52
15,0
15,80
15,30
15,81
15,42
15,29
15,12
15,26
15,0
15,12
15,25
15,77
15,55
15,60
15,36
15,52
15,77
15,0
15,1
15,142
15,15
15,104
15,49
15,4
15,74
15,22
15,81
15,86
15,46
15,83
15,82
15,83
15,77
15,49
15,39
15,96
15,0
15,34
15,8
15,113
15,67
15,65
15,60
15,120
15,88
15,67
15,45
15,60
15,76
15,48
15,0
15,67
15,36
15,66
15,114
15,53
15,1
15,66
15,62
15,100
15,93
15,44
15,74
15,0
15,128
15,24
15,47
15,47
15,62
15,0
15,60
15,23
15,1
15,40
15,61
15,94
15,46
15,49
15,57
15,0
15,60
15,38
15,51
15,28
15,102
15,49
15,89
15,25
15,43
15,41
15,47
15,0
15,19
15,85
15,57
15,63
15,61
15,97
15,37
15,67
15,64
15,61
15,87
15,64
15,2
15,15
15,4
15,44
15,49
15,13
15,92
15,26
15,79
15,44
15,1
15,2
15,41
15,46
15,93
15,70
15,53
15,0
15,29
15,0
15,21
15,37
15,38
15,71
15,76
15,82
15,22
15,55
15,49
15,4
15,65
15,31
15,0
15,17
15,50
15,98
15,69
15,18
15,57
15,73
15,69
15,98
15,52
15,4
15,72
15,44
15,53
15,100
15,48
15,73
15,56
15,1
15,133
15,1
15,26
15,51
15,36
15,0
15,61
15,25
15,0
15,2
15,60
15,84
15,45
15,42
15,30
15,61
15,35
15,5
15,0
15,1
15,23
15,0
15,78
15,33
15,112
15,11
15,49
15,37
15,83
15,23
15,0
15,99
15,8
15,25
15,0
15,0
15,42
15,95
15,47
15,1
15,85
15,72
15,50
15,27
15,18
15,1
15,6
15,1
15,30
15,66
15,27
15,44
15,0
15,62
15,101
15,44
15,53
15,0
15,79
15,58
15,77
15,46
15,73
15,46
15,115
15,1
15,68
15,26
15,0
15,21
15,107
15,119
15,26
15,86
15,8
15,68
15,0
15,1
15,67
15,134
15,0
15,44
15,54
15,67
15,0
15,42
15,34
15,39
15,92
15,36
15,63
15,49
15,72
15,64
15,1
15,107
15,28
15,37
15,84
15,0
15,103
15,12
15,98
15,80
15,56
15,81
15,37
15,40
15,41
15,101
15,65
15,43
15,67
15,86
15,40
15,61
15,1
15,72
15,97
15,102
15,62
15,70
15,39
15,51
15,42
15,1
15,29
15,66
15,59
15,100
15,58
15,66
15,8
15,26
15,76
15,112
15,40
15,0
15,39
15,77
15,92
15,78
15,51
15,18
15,32
15,72
15,17
15,95
15,3
15,1
15,62
15,51
15,83
15,16
15,103
15,73
15,51
15,72
15,0
15,1
15,80
15,31
15,63
15,28
15,0
15,0
15,9
15,91
15,45
15,107
15,0
15,4
15,90
15,89
15,85
15,46
15,102
15,174
15,53
15,58
15,8
15,1
15,60
15,79
15,57
15,0
15,3
15,53
15,91
15,86
15,38
15,22
15,36
15,89
15,0
15,111
15,41
15,54
15,126
15,102
15,2
15,34
15,27
15,0
15,34
15,64
15,103
15,82
15,53
15,50
15,50
15,52
15,7
15,0
15,49
15,92
15,75
15,41
15,0
15,67
15,73
15,36
15,107
15,96
15,49
15,74
15,42
15,43
15,0
15,37
15,32
15,3
15,56
15,4
15,45
15,30
15,59
15,48
15,77
15,43
15,119
15,0
15,92
15,1
15,48
15,1
15,97
15,59
15,11
15,8
15,52
15,54
15,0
15,71
15,67
15,59
15,73
15,93
15,0
15,48
15,117
15,60
15,47
15,67
15,12
15,58
15,97
15,38
15,81
15,58
15,56
15,60
15,28
15,40
15,100
15,38
15,113
15,55
15,3
15,99
15,59
15,91
15,10
15,98
15,0
15,41
15,57
15,46
15,35
15,59
15,26
15,46
15,15
15,14
15,6
15,6
15,32
15,5
15,56
15,62
15,91
15,105
15,69
15,4
15,15
15,3
15,48
15,0
15,86
15,63
15,1
15,55
15,42
15,4
15,34
15,30
15,56
15,43
15,105
15,66
15,56
15,104
15,62
15,55
15,32
15,51
15,36
15,34
15,1
15,0
15,34
15,37
15,46
15,27
15,103
15,70
15,89
15,108
15,6
15,57
15,74
15,103
15,65
15,48
15,92
15,65
15,66
15,0
15,41
15,85
15,87
15,21
15,54
15,2
15,70
15,60
15,62
15,51
15,37
15,85
15,37
15,70
15,29
15,0
15,31
15,70
15,54
15,157
15,61
15,5
15,55
15,16
15,56
15,71
15,85
15,8
15,6
15,74
15,0
15,53
15,0
15,3
15,45
15,63
15,55
15,43
15,131
15,76
15,52
15,59
15,64
15,133
15,48
15,52
15,40
15,30
15,0
15,70
15,126
15,47
15,101
15,68
15,43
15,30
15,58
15,75
15,9
15,5
15,0
15,20
15,103
15,60
15,99
15,98
15,102
15,76
15,55
15,0
